algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
HQC-256,KEM,decapsulate,L5,HQC,188,391955246,391953708,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,189,392049283,392047802,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,190,392092005,392091135,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,191,391853653,391852320,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,192,395416064,395413711,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,193,393021895,393020080,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,194,392391376,392389561,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,195,392515895,392514080,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,196,392385932,392384672,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,197,392450969,392449338,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,198,392720950,392719210,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,decapsulate,L5,HQC,199,392322542,392321117,,,,,,,HQC_256_decapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,0,249016057,249015779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,1,248687835,248686205,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,2,248902890,248900538,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,3,248924223,248921946,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,4,248937390,248935279,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,5,248807149,248805075,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,6,248915279,248913780,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,7,248772186,248770168,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,8,249232594,249230761,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,9,248772538,248770982,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,10,248718519,248716316,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,11,248616908,248615446,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,12,248739779,248737946,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,13,248675631,248674909,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,14,248636927,248635260,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,15,248720612,248718761,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,16,248827650,248825575,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,17,249001983,249000483,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,18,248563649,248562742,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,19,248554779,248553279,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,20,248738260,248736778,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,21,249194909,249193187,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,22,248591723,248590687,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,23,248596352,248595279,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,24,248783686,248781483,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,25,248745816,248744001,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,26,249024687,249022650,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,27,248599982,248597779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,28,248604520,248602908,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,29,248612723,248612001,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,30,248535353,248534631,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,31,248510964,248509278,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,32,248744075,248742001,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,33,248564815,248564131,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,34,248491520,248490982,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,35,248938964,248936816,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,36,248704056,248701705,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,37,248596520,248595427,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,38,248606798,248605038,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,39,248606687,248604871,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,40,248700260,248698390,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,41,248645761,248645278,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,42,248509187,248508149,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,43,248590797,248589686,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,44,248822816,248820816,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,45,248661575,248660445,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,46,248586630,248585631,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,47,248457779,248456760,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,48,248628778,248626409,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,49,248628927,248628278,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,50,248568908,248567575,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,51,248661779,248660945,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,52,248694390,248692464,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,53,248912446,248910427,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,54,248794094,248792742,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,55,248561427,248560890,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,56,248752131,248750279,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,57,248517260,248516742,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,58,248494057,248493687,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,59,248576020,248573909,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,60,248643945,248641575,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,61,248532205,248531297,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,62,252927707,252925708,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,63,248779631,248777502,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,64,248780113,248777964,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,65,248652631,248651242,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,66,248604556,248604316,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,67,248549168,248548168,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,68,248694538,248692131,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,69,248599761,248599075,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,70,248583316,248582927,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,71,248938076,248935650,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,72,249031316,249029149,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,73,248603853,248603167,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,74,248596575,248595094,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,75,248570779,248569353,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,76,248669797,248667372,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,77,248573668,248573223,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,78,248513724,248513168,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,79,248548390,248547353,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,80,248911353,248907816,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,81,248932519,248930594,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,82,248612205,248611649,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,83,248473741,248471242,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,84,252436819,252434355,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,85,248549427,248548668,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,86,248713686,248711650,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,87,248816927,248814982,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,88,248795186,248793538,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,89,248904964,248903112,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,90,248960520,248958557,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,91,248567020,248565649,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,92,248672871,248671076,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,93,248584223,248583372,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,94,248512056,248511667,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,95,248591112,248590094,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,96,250767317,250765521,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,97,248659964,248658519,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,98,248815501,248813297,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,99,249020983,249018928,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,100,248770150,248768242,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,101,248674316,248672446,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,102,248562353,248561816,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,103,248577371,248576076,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,104,248626631,248624779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,105,248717519,248716057,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,106,248547835,248546779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,107,248690872,248688483,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,108,248961612,248959946,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,109,248719149,248717223,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,110,248858520,248856353,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,111,249365464,249363687,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,112,249387706,249385520,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,113,248967594,248965835,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,114,249359891,249357502,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,115,248832445,248830779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,116,248954946,248952168,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,117,249200539,249198760,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,118,248746631,248744575,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,119,248771464,248769501,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,120,248736205,248734205,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,121,248967612,248965612,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,122,248622835,248622538,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,123,248609390,248607390,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,124,249491187,249487076,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,125,249217687,249215539,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,126,249079168,249076427,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,127,248720964,248719353,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,128,248585612,248583649,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,129,249010965,249009093,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,130,248608779,248608260,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,131,248562427,248560594,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,132,248641464,248640094,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,133,248719538,248717835,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,134,248707260,248705760,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,135,249058464,249056686,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,136,248649927,248649187,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,137,248845112,248843093,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,138,248716965,248716445,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,139,248524760,248523631,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,140,248565742,248564186,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,141,248727779,248725668,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,142,248616446,248615649,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,143,248466853,248465779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,144,248998131,248996075,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,145,248776501,248774705,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,146,248677797,248676186,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,147,248624556,248622983,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,148,248705076,248703112,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,149,248616445,248614890,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,150,248633650,248632557,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,151,248480297,248480038,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,152,248686279,248684705,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,153,249009687,249008261,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,154,248698908,248697408,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,155,248593242,248591501,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,156,248662056,248660742,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,157,248717519,248715205,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,158,248645278,248644353,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,159,248650298,248649334,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,160,248739409,248737260,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,161,248855113,248852779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,162,249161335,249158835,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,163,248570538,248569464,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,164,248631650,248629556,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,165,248741390,248739446,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,166,248655723,248654760,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,167,248545723,248544964,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,168,248607056,248605816,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,169,248787149,248785371,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,170,248772093,248770705,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,171,248997261,248995409,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,172,248687223,248685594,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,173,248757242,248755575,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,174,248599149,248598075,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,175,248589501,248588538,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,176,248557445,248555687,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,177,248815945,248813779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,178,248592001,248591260,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,179,248628242,248626742,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,180,248960519,248958575,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,181,248726224,248724131,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,182,248544834,248543297,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,183,248594427,248593075,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,184,248631724,248630149,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,185,248818908,248816964,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,186,248619223,248618001,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,187,248643742,248642779,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,188,248518742,248518149,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,189,249033093,249031112,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,190,248612501,248611760,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,191,251227151,251225299,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,192,248645964,248645575,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,193,248676668,248674686,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,194,248590224,248589483,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,195,248667612,248666130,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,196,248609446,248608223,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,197,248666260,248664594,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,198,249115131,249113261,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,encapsulate,L5,HQC,199,248650186,248649650,,,,14421,,64,HQC_256_encapsulate.json
HQC-256,KEM,keygen,L5,HQC,0,124287546,124286620,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,1,123719009,123717842,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,2,123663324,123661565,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,3,123636639,123635639,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,4,123520083,123519158,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,5,123685639,123683713,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,6,123667399,123666065,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,7,123617342,123616269,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,8,123555972,123554991,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,9,123474249,123473565,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,10,123581935,123580602,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,11,123718084,123716546,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,12,123548805,123548195,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,13,123492547,123491750,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,14,123526324,123524769,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,15,123577824,123576806,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,16,123520213,123519417,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,17,123630750,123629064,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,18,123980028,123978917,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,19,123616306,123616046,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,20,123478972,123478380,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,21,123414935,123414453,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,22,123609195,123607861,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,23,123614750,123613565,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,24,123473380,123473138,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,25,123399732,123399195,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,26,123423157,123422935,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,27,123528787,123527583,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,28,123609509,123607750,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,29,123548065,123546750,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,30,123567287,123565769,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,31,123607657,123606658,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,32,123540120,123539972,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,33,123446490,123446269,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,34,123475268,123474898,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,35,123541991,123540250,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,36,123957713,123956473,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,37,123572954,123571583,,7245,7317,,,,HQC_256_keygen.json
HQC-256,KEM,keygen,L5,HQC,38,123633917,123632250,,7245,7317,,,,HQC_256_keygen.json
