algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,182,2191112,2191002,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,183,2182335,2182187,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,184,2190538,2190354,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,185,2181798,2181631,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,186,2211612,2211316,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,187,2182539,2182298,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,188,2191390,2191168,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,189,2181761,2181520,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,190,2193112,2192872,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,191,2190927,2190390,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,192,2182390,2182131,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,193,2189094,2188909,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,194,2181687,2181501,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,195,2191297,2190946,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,196,2181742,2181520,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,197,2190168,2189946,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,198,2181335,2181224,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-192s-simple,SIG,verify,L3,SPHINCS+,199,2189576,2189372,,,,,,,SPHINCS+_SHA2_192s_simple_verify.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,0,186572200,186571626,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,1,186049366,186048866,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,2,186077033,186076978,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,3,185909274,185909274,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,4,185741570,185741644,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,5,186142311,186141589,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,6,185971625,185971218,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,7,186223422,186222404,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,8,186127441,186127200,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,9,185866237,185865903,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,10,186055237,186053959,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,11,186622163,186620904,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,12,185878014,185877941,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,13,186036404,186035718,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,14,186079144,186078126,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,15,187106348,187105663,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,16,185903366,185902607,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,17,186120477,186119774,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,18,186116792,186116181,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,19,186031644,186031551,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,20,185667311,185666977,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,21,185968903,185967941,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,22,186301051,186300200,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,23,186834015,186832923,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,24,186398533,186397682,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,25,186232385,186231421,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,26,186071404,186070830,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,27,186041218,186040125,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,28,186200700,186199774,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,29,186143126,186142218,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,30,185992700,185992663,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,31,186003274,186002199,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,32,187628034,187627071,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,33,186253144,186252478,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,34,186019274,186018533,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,35,186413978,186413126,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,36,186021070,186020366,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,37,186232755,186231866,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,38,185805163,185804736,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,39,186035978,186035903,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,40,186050941,186050200,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,41,186000070,185999829,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,42,185928163,185927533,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,43,186127237,186126496,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,44,185994403,185994274,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,45,186212700,186211922,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,46,185855700,185855329,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,47,186475996,186475014,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,48,186167274,186166662,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,49,185963348,185962737,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,50,185978533,185977755,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,51,185982681,185982477,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,52,185873051,185872977,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,53,185959311,185958403,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,54,186017773,186017181,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,55,186034163,186033922,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,56,186063866,186063422,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,57,185918070,185918199,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,58,185825663,185825588,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,59,186517551,186516719,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,60,186124755,186124182,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,61,185910995,185910274,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,62,185936496,185936311,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,63,185914718,185914551,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,64,185962607,185962144,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,65,186078403,186078033,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,66,186058829,186057959,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,67,186082441,186082385,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,68,185909699,185909681,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,69,185996274,185995477,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,70,185945070,185944496,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,71,186502626,186501700,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,72,185983866,185983237,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,73,185872144,185872052,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,74,185896237,185896014,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,75,185864626,185863588,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,76,185893718,185893607,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,77,186054774,186054162,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,78,185915181,185915125,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,79,185837533,185837310,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,80,185942403,185941607,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,81,185882199,185881903,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,82,185847977,185847922,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,83,186271552,186270551,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,84,186086699,186086588,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,85,185798311,185798588,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,86,186020737,186020181,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,87,185843699,185843255,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,88,186462441,186461422,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,89,185955810,185955255,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,90,185870737,185869570,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,91,186104885,186104218,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,92,185906533,185906163,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,93,185872125,185871662,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,94,186007088,186006940,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,95,186226070,186225144,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,96,186106162,186105866,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,97,185975885,185975070,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,98,185970589,185969811,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,99,185955996,185955366,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,100,186043551,186043681,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,101,185802644,185802441,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,102,186077274,186076366,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,103,186013144,186013107,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,104,185872607,185871867,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,105,185886755,185886718,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,106,185868551,185868367,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,107,186281755,186280904,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,108,186187126,186186329,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,109,185841551,185840866,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,110,185928811,185928403,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,111,185684551,185684533,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,112,186036367,186036274,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,113,186044977,186044274,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,114,186094681,186094256,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,115,185890218,185889125,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,116,185853144,185853052,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,117,185918422,185918089,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,118,185733773,185732903,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,119,186320792,186320070,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,120,186361440,186360792,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,121,185922088,185921903,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,122,185965921,185965625,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,123,185847533,185846681,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,124,186105126,186104107,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,125,185908904,185908866,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,126,185894959,185894310,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,127,185847218,185846977,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,128,185793569,185793366,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,129,185859459,185858718,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,130,186003089,186002440,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,131,186290755,186289866,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,132,186272181,186271478,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,133,185810551,185810347,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,134,186206885,186205904,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,135,186048978,186049051,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,136,185945774,185945033,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,137,186028588,186028570,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,138,186005737,186005440,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,139,185882662,185882644,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,140,185854181,185853422,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,141,185905737,185905773,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,142,185878015,185877255,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,143,186120182,186119421,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,144,186098107,186097348,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,145,186134718,186134089,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,146,186136810,186136366,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,147,186014922,186014144,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,148,185974736,185974755,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,149,185992607,185992144,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,150,186029904,186028848,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,151,185838996,185838218,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,152,185772977,185772588,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
SPHINCS+-SHA2-256s-simple,SIG,keygen,L5,SPHINCS+,153,185844255,185843848,,64,128,,,,SPHINCS+_SHA2_256s_simple_keygen.json
