algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,198,24815,24741,1024,,,,,,AES_256_GCM_decrypt_1024B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,199,24982,24907,1024,,,,,,AES_256_GCM_decrypt_1024B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,0,19852,19963,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,1,12648,12667,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,2,12204,12185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,3,11760,11777,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,4,11481,11481,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,5,11500,11444,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,6,11389,11315,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,7,11222,11278,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,8,11259,11241,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,9,11334,11315,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,10,11296,11259,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,11,11666,11611,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,12,11592,11593,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,13,11463,11445,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,14,11296,11278,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,15,11352,11370,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,16,11408,11408,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,17,11407,11389,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,18,16111,16111,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,19,11667,11629,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,20,11407,11370,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,21,11278,11260,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,22,11222,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,23,11204,11148,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,24,11186,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,25,11241,11222,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,26,11259,11296,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,27,11240,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,28,11167,11148,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,29,11093,11075,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,30,11260,11240,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,31,11185,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,32,11130,11148,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,33,11185,11186,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,34,11111,11148,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,35,11259,11259,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,36,11259,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,37,11167,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,38,11167,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,39,11555,11537,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,40,11481,11445,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,41,11333,11352,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,42,11240,11260,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,43,11148,11111,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,44,11555,11500,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,45,11167,11203,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,46,11222,11186,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,47,11796,11740,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,48,11351,11333,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,49,11297,11296,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,50,11204,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,51,11185,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,52,11222,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,53,11370,11352,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,54,11407,11370,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,55,11556,11537,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,56,11574,11592,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,57,11666,11611,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,58,11296,11259,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,59,11518,11463,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,60,11463,11407,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,61,11389,11407,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,62,11426,11407,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,63,11482,11463,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,64,11648,11667,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,65,11241,11203,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,66,11574,11537,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,67,11185,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,68,11130,11129,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,69,11148,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,70,11130,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,71,11223,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,72,11260,11259,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,73,11204,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,74,11222,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,75,11167,11149,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,76,11185,11166,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,77,11519,11500,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,78,11203,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,79,11555,11556,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,80,11167,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,81,11185,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,82,11130,11093,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,83,11185,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,84,11204,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,85,11222,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,86,11185,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,87,11204,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,88,11148,11148,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,89,11055,11037,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,90,11111,11093,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,91,11056,11019,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,92,11185,11148,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,93,11204,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,94,11166,11149,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,95,11130,11112,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,96,11167,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,97,11185,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,98,11093,11092,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,99,11111,11074,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,100,11111,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,101,11149,11129,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,102,11148,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,103,11129,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,104,11130,11148,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,105,11204,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,106,11185,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,107,11111,11093,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,108,11500,11463,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,109,11537,11537,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,110,11556,11500,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,111,11259,11241,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,112,11352,11334,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,113,11167,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,114,11278,11277,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,115,11240,11260,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,116,11222,11186,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,117,11519,11519,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,118,11333,11296,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,119,11444,11408,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,120,11352,11315,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,121,11648,11630,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,122,11703,11704,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,123,11389,11371,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,124,11686,11666,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,125,11296,11296,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,126,11315,11296,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,127,11648,11629,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,128,11352,11315,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,129,11388,11370,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,130,11296,11278,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,131,11129,11074,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,132,11204,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,133,11370,11370,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,134,11240,11222,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,135,11222,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,136,11112,11092,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,137,11500,11445,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,138,11222,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,139,11223,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,140,11111,11092,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,141,11074,11055,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,142,11092,11074,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,143,11574,11537,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,144,11315,11278,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,145,11112,11092,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,146,11241,11241,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,147,11111,11093,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,148,11166,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,149,11148,11092,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,150,11186,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,151,11093,11075,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,152,11000,10982,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,153,11185,11129,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,154,11148,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,155,11204,11129,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,156,11185,11166,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,157,11148,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,158,11149,11111,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,159,11148,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,160,11167,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,161,11241,11241,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,162,11130,11129,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,163,11185,11148,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,164,11148,11112,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,165,11186,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,166,11166,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,167,11278,11259,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,168,11129,11111,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,169,11259,11260,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,170,11148,11130,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,171,11204,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,172,11260,11222,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,173,11203,11186,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,174,11240,11222,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,175,11130,11129,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,176,11130,11055,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,177,11556,11537,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,178,11241,11186,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,179,11222,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,180,11185,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,181,11352,11352,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,182,11352,11277,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,183,11612,11592,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,184,11574,11593,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,185,11445,11444,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,186,11185,11186,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,187,11186,11185,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,188,11148,11166,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,189,11222,11186,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,190,11204,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,191,11556,11556,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,192,11241,11241,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,193,11315,11259,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,194,11185,11149,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,195,11241,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,196,11185,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,197,11240,11167,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,198,11241,11240,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,199,11222,11204,256,,,,,,AES_256_GCM_decrypt_256B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,0,86204,86352,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,1,80389,80370,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,2,79092,78870,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,3,80741,80703,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,4,78408,78278,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,5,78481,78482,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,6,161130,160259,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,7,81629,81593,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,8,77834,77778,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,9,77963,77908,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,10,77482,77407,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,11,77796,77759,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,12,77630,77537,4096,,,,,,AES_256_GCM_decrypt_4096B.json
AES-256-GCM,AEAD,decrypt,Classical,AES-GCM,13,78629,78592,4096,,,,,,AES_256_GCM_decrypt_4096B.json
